2024-05-30 23:35:55,706 | ERROR | Could not refresh JMS Connection for destination 'Sensor_Discovery_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #12 - JmsConsumer[Sensor_Discovery_Topic]
2024-05-30 23:35:55,706 | ERROR | Could not refresh JMS Connection for destination 'Sensor_Discovery_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #12 - JmsConsumer[Sensor_Discovery_Topic]
2024-05-30 23:35:55,722 | ERROR | Could not refresh JMS Connection for destination 'Domain_Discovery_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #15 - JmsConsumer[Domain_Discovery_Topic]
2024-05-30 23:35:55,722 | ERROR | Could not refresh JMS Connection for destination 'Domain_Discovery_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #15 - JmsConsumer[Domain_Discovery_Topic]
2024-05-30 23:35:55,722 | ERROR | Could not refresh JMS Connection for destination 'Learner_Discovery_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #16 - JmsConsumer[Learner_Discovery_Topic]
2024-05-30 23:35:55,722 | ERROR | Could not refresh JMS Connection for destination 'Learner_Discovery_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #16 - JmsConsumer[Learner_Discovery_Topic]
2024-05-30 23:35:55,722 | ERROR | Could not refresh JMS Connection for destination 'Gateway_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #14 - JmsConsumer[Gateway_Topic]
2024-05-30 23:35:55,722 | ERROR | Could not refresh JMS Connection for destination 'Gateway_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #14 - JmsConsumer[Gateway_Topic]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Sensor_Status_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #20 - JmsConsumer[Sensor_Status_Topic]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Sensor_Status_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #20 - JmsConsumer[Sensor_Status_Topic]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Learner_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #21 - JmsConsumer[Learner_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Learner_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #21 - JmsConsumer[Learner_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Monitor_Discovery_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #19 - JmsConsumer[Monitor_Discovery_Topic]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Monitor_Discovery_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #19 - JmsConsumer[Monitor_Discovery_Topic]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Tutor_Discovery_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #18 - JmsConsumer[Tutor_Discovery_Topic]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Tutor_Discovery_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #18 - JmsConsumer[Tutor_Discovery_Topic]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Pedagogical_Discovery_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #17 - JmsConsumer[Pedagogical_Discovery_Topic]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Pedagogical_Discovery_Topic' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #17 - JmsConsumer[Pedagogical_Discovery_Topic]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Sensor_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #23 - JmsConsumer[Sensor_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Sensor_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #23 - JmsConsumer[Sensor_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Domain_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #22 - JmsConsumer[Domain_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,737 | ERROR | Could not refresh JMS Connection for destination 'Domain_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #22 - JmsConsumer[Domain_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,753 | ERROR | Could not refresh JMS Connection for destination 'LMS_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #25 - JmsConsumer[LMS_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,753 | ERROR | Could not refresh JMS Connection for destination 'LMS_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #25 - JmsConsumer[LMS_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,753 | ERROR | Could not refresh JMS Connection for destination 'Pedagogical_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #24 - JmsConsumer[Pedagogical_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,753 | ERROR | Could not refresh JMS Connection for destination 'Pedagogical_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #24 - JmsConsumer[Pedagogical_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,753 | ERROR | Could not refresh JMS Connection for destination 'Gateway_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #27 - JmsConsumer[Gateway_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,753 | ERROR | Could not refresh JMS Connection for destination 'Gateway_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #27 - JmsConsumer[Gateway_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,753 | ERROR | Could not refresh JMS Connection for destination 'UMS_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #26 - JmsConsumer[UMS_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,753 | ERROR | Could not refresh JMS Connection for destination 'UMS_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #26 - JmsConsumer[UMS_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,769 | ERROR | Could not refresh JMS Connection for destination 'Tutor_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #29 - JmsConsumer[Tutor_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,769 | ERROR | Could not refresh JMS Connection for destination 'Tutor_Queue_10.203.43.114_Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #29 - JmsConsumer[Tutor_Queue_10.203.43.114_Inbox]
2024-05-30 23:35:55,769 | ERROR | Could not refresh JMS Connection for destination 'WebMonitor_Queue:10.203.43.114:Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #30 - JmsConsumer[WebMonitor_Queue:10.203.43.114:Inbox]
2024-05-30 23:35:55,769 | ERROR | Could not refresh JMS Connection for destination 'WebMonitor_Queue:10.203.43.114:Inbox' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #30 - JmsConsumer[WebMonitor_Queue:10.203.43.114:Inbox]
2024-05-30 23:35:55,769 | ERROR | Could not refresh JMS Connection for destination 'Gateway_Topic_10.203.43.114' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #28 - JmsConsumer[Gateway_Topic_10.203.43.114]
2024-05-30 23:35:55,769 | ERROR | Could not refresh JMS Connection for destination 'Gateway_Topic_10.203.43.114' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Could not create Transport. Reason: java.io.IOException: Broker named 'localhost' does not exist. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #28 - JmsConsumer[Gateway_Topic_10.203.43.114]
